mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,age,race,name
0.005228295835038437,2.0358298232186824e-5,0.0014781809906321648,0.0023624522512182616,0.004226576695715122,0.005235675160587834,0.00623271738253479,0.008072759282197587,5271.962126730943,0.9993322145703794,23,non-hispanic black,theta_lost_none_to_lost_mom
0.00315175048889054,1.4449707026384938e-5,9.780414119318179e-4,0.0012067213622085618,0.0024728717996991617,0.003159234818176815,0.0038113634155773446,0.005038956944363651,4581.380938093658,1.0004610035623316,24,non-hispanic black,theta_lost_none_to_lost_mom
0.0064394455566024284,3.1279619393755385e-5,0.002254947432313377,0.0021382038366068003,0.004879764637196889,0.006363150510303919,0.007960311109820154,0.010983576840040516,5196.9665799038185,0.9999735142149159,25,non-hispanic black,theta_lost_none_to_lost_mom
0.006118072994415902,2.417163412837414e-5,0.0016945613301155447,0.0027950015886089685,0.004971396047269823,0.006124134098142982,0.007274697482933501,0.00938986647564422,4914.762763861014,1.0000406887869153,26,non-hispanic black,theta_lost_none_to_lost_mom
0.00265897653071985,1.944283140319249e-5,0.001230190076970459,4.524709213656558e-4,0.0017598078895445153,0.002597153181589033,0.003529319069724376,0.005160680321914416,4003.3671264748023,0.999580721646043,27,non-hispanic black,theta_lost_none_to_lost_mom
0.0025189373469018473,1.8108329981071327e-5,0.0010540909083869981,5.160969151395692e-4,0.001793407737197326,0.002509586659731367,0.003216141564974472,0.004646002708453877,3388.4363752996364,0.9998483094125681,28,non-hispanic black,theta_lost_none_to_lost_mom
0.001388065390829352,1.000635562699118e-5,6.162180050152207e-4,2.74590207883974e-4,9.438128848317379e-4,0.0013735890091227348,0.001798833312718016,0.0026314091186034044,3792.424118519864,0.9994906416263062,29,non-hispanic black,theta_lost_none_to_lost_mom
0.004290584500911853,2.3984768757414463e-5,0.0016001553184860947,0.001231696881029823,0.0031773061397296163,0.004276515000996515,0.0053661077823348325,0.007579357466250988,4450.95503879119,0.9997339979900857,30,non-hispanic black,theta_lost_none_to_lost_mom
0.008199389574095018,2.4089327142590974e-5,0.0019054031295206398,0.004455823216558724,0.00691437256363575,0.008212177150705517,0.009492246420589306,0.01195184706819045,6256.398586890683,0.9998123772659736,31,non-hispanic black,theta_lost_none_to_lost_mom
0.0023328337870263667,1.6958310618915472e-5,9.314807770815497e-4,4.82836468720456e-4,0.0016918991153413846,0.002342079333573061,0.0029465975487432154,0.0041977739517475255,3017.050795004535,1.0010295388779271,32,non-hispanic black,theta_lost_none_to_lost_mom
0.005123269796932239,2.4500961860079695e-5,0.001818619841166444,0.0016535571449387053,0.003848657187117877,0.005131520956685071,0.006301069105076775,0.008823088069452279,5509.568428695511,0.9995935318881083,33,non-hispanic black,theta_lost_none_to_lost_mom
0.004859015372739691,3.226110655821472e-5,0.0018228196044486463,0.0012405010672054209,0.003616008936021933,0.004873954163639918,0.006081478483676423,0.008436843861109962,3192.4849771002455,1.0008301790296006,34,non-hispanic black,theta_lost_none_to_lost_mom
0.005586025973269305,2.8974555665808184e-5,0.0019084370568760076,0.0018723647759188863,0.004279217826818983,0.005574652250219575,0.006881774123940226,0.009345439678207005,4338.325288556423,0.9997684879613897,35,non-hispanic black,theta_lost_none_to_lost_mom
0.011833271299143243,3.595483345949034e-5,0.00302372307235864,0.005873383517180951,0.009760729578713143,0.011829904169892859,0.01386153028293909,0.01773083828060639,7072.443141411127,0.9993643642320208,36,non-hispanic black,theta_lost_none_to_lost_mom
0.009817731727916426,4.5991791507843365e-5,0.0030656300648434862,0.003831644346277439,0.007772300971474532,0.009809131699577523,0.011892274497143628,0.015701252236027113,4443.025843592008,0.9997344524159132,37,non-hispanic black,theta_lost_none_to_lost_mom
0.005646824117324143,3.8217938442924054e-5,0.0019984953308822048,0.0015646588368257365,0.004325100939605782,0.005686503623184541,0.006986951595854155,0.009466347568517145,2734.461183003652,0.9995686815312876,38,non-hispanic black,theta_lost_none_to_lost_mom
0.005423138779902955,2.9414647108419722e-5,0.0019514319076206872,0.0015767107852815688,0.004073836981348725,0.005399546503787038,0.00678105046699835,0.009188580896037022,4401.2852735040915,1.00042189122801,39,non-hispanic black,theta_lost_none_to_lost_mom
